DEV_ID;DEV_NAME;ACTOR;BONE;TIME_STAMP_SEC;TIME_STAMP_MS;ACC_X;ACC_Y;ACC_Z;GYRO_X;GYRO_Y;GYRO_Z;COMP_X;COMP_Y;COMP_Z;EMPTY1;EMPTY2;Q_W;Q_X;Q_Y;Q_Z;Q_W_CAL;Q_X_CAL;Q_Y_CAL;Q_Z_CAL;TYPE;FIELD1;FIELD2;SAMPLE_RATE;SENSOR_MASK;ACC_FSR;GYRO_FSR;DATA;HOUR
1570031244946518088;3B;BaseActor;RightLeg;0.321;321;-1.00586;-0.00927734;0.0307617;-0.243902;-0.426829;-0.853659;0;0;0;0;0;-0.689926;-0.193129;-0.670545;0.192543;-0.99479;0.0117467;0.0958814;-0.0325883
1570031244946518088;3B;BaseActor;RightLeg;0.331;331;-1.00928;-0.00927734;0.0297852;-0.182927;-0.548781;-0.97561;0;0;0;0;0;-0.689936;-0.19305;-0.670542;0.192597;-0.994793;0.011652;0.0958624;-0.0325924
1570031244946518088;3B;BaseActor;RightLeg;0.341;341;-1.00732;-0.00830078;0.0302734;-0.182927;-0.609756;-1.03659;0;0;0;0;0;-0.689948;-0.192974;-0.670533;0.19266;-0.994795;0.0115527;0.0958521;-0.0325936
1570031244946518088;3B;BaseActor;RightLeg;0.351;351;-1.00586;-0.00927734;0.0317383;-0.182927;-0.426829;-0.97561;0;0;0;0;0;-0.689952;-0.192898;-0.670535;0.192714;-0.994797;0.0114618;0.0958346;-0.0326055
1570031244946518088;3B;BaseActor;RightLeg;0.361;361;-1.00537;-0.00927734;0.0322266;-0.0609756;-0.487805;-1.03659;0;0;0;0;0;-0.68996;-0.192828;-0.670529;0.192777;-0.994799;0.0113678;0.0958288;-0.0326113
1570031244946518088;3B;BaseActor;RightLeg;0.371;371;-1.00732;-0.0131836;0.027832;-0.426829;-0.426829;-0.853659;0;0;0;0;0;-0.689971;-0.192755;-0.670526;0.192822;-0.994802;0.0112839;0.0958074;-0.032613
1570031244946518088;3B;BaseActor;RightLeg;0.39;390;-1.01172;-0.012207;0.0332031;-0.426829;-0.243902;-0.853659;0;0;0;0;0;-0.689983;-0.192547;-0.670538;0.192944;-0.99481;0.0110541;0.095739;-0.032643
1570031244946518088;3B;BaseActor;RightLeg;0.4;400;-1.00635;-0.00878906;0.0332031;-0.243902;-0.365854;-0.670732;0;0;0;0;0;-0.689991;-0.192484;-0.670537;0.192985;-0.994812;0.0109803;0.0957222;-0.0326476
1570031244946518088;3B;BaseActor;RightLeg;0.41;410;-1.00977;-0.0151367;0.0380859;-0.304878;-0.243902;-0.670732;0;0;0;0;0;-0.689991;-0.19242;-0.670548;0.193009;-0.994815;0.0109208;0.0956905;-0.0326614
1570031244946518088;3B;BaseActor;RightLeg;0.42;420;-1.00684;-0.00878906;0.0317383;-0.243902;-0.182927;-0.548781;0;0;0;0;0;-0.689989;-0.19237;-0.670555;0.19304;-0.994817;0.0108652;0.0956749;-0.0326751
