DEV_ID;DEV_NAME;ACTOR;BONE;TIME_STAMP_SEC;TIME_STAMP_MS;ACC_X;ACC_Y;ACC_Z;GYRO_X;GYRO_Y;GYRO_Z;COMP_X;COMP_Y;COMP_Z;EMPTY1;EMPTY2;Q_W;Q_X;Q_Y;Q_Z;Q_W_CAL;Q_X_CAL;Q_Y_CAL;Q_Z_CAL;TYPE;FIELD1;FIELD2;SAMPLE_RATE;SENSOR_MASK;ACC_FSR;GYRO_FSR;DATA;HOUR
7492292169714970696;4B;BaseActor;RightFoot;0.341;341;0.61084;-0.0292969;0.780273;0.121951;0;-0.121951;0;0;0;0;0;-0.649218;-0.223316;0.234324;-0.688286;-0.99991;-0.00260993;0.0131055;-0.0013102
7492292169714970696;4B;BaseActor;RightFoot;0.351;351;0.610352;-0.0327148;0.779297;-0.0609756;-0.182927;-0.0609756;0;0;0;0;0;-0.64922;-0.223323;0.23432;-0.688284;-0.99991;-0.00261483;0.0131061;-0.0013035
7492292169714970696;4B;BaseActor;RightFoot;0.361;361;0.605957;-0.0292969;0.786621;0;0.121951;0.0609756;0;0;0;0;0;-0.649217;-0.22332;0.234317;-0.688288;-0.99991;-0.00260942;0.0131016;-0.00130322
7492292169714970696;4B;BaseActor;RightFoot;0.371;371;0.609863;-0.0297852;0.789551;0;0.121951;0;0;0;0;0;0;-0.649217;-0.223311;0.234311;-0.688293;-0.99991;-0.00259835;0.0130986;-0.0013019
7492292169714970696;4B;BaseActor;RightFoot;0.38;380;0.608887;-0.03125;0.782715;0;0;0;0;0;0;0;0;-0.649224;-0.2233;0.234288;-0.688298;-0.99991;-0.00257737;0.0130988;-0.00128576
7492292169714970696;4B;BaseActor;RightFoot;0.39;390;0.610352;-0.0307617;0.782715;0;0;-0.121951;0;0;0;0;0;-0.649229;-0.223302;0.234282;-0.688295;-0.99991;-0.00257651;0.0131033;-0.00127839
7492292169714970696;4B;BaseActor;RightFoot;0.4;400;0.609375;-0.0332031;0.786621;0;0;-0.182927;0;0;0;0;0;-0.649235;-0.223306;0.23427;-0.688292;-0.99991;-0.00257448;0.0131074;-0.00126435
7492292169714970696;4B;BaseActor;RightFoot;0.41;410;0.608398;-0.0297852;0.78125;0.0609756;0.0609756;-0.182927;0;0;0;0;0;-0.649239;-0.223307;0.234263;-0.68829;-0.99991;-0.00257304;0.0131105;-0.00125734
7492292169714970696;4B;BaseActor;RightFoot;0.42;420;0.610352;-0.0317383;0.787109;0;0.0609756;-0.0609756;0;0;0;0;0;-0.649241;-0.223307;0.234254;-0.688292;-0.99991;-0.00256856;0.0131092;-0.00124878
7492292169714970696;4B;BaseActor;RightFoot;0.429;429;0.60791;-0.0317383;0.783203;0;0.121951;0;0;0;0;0;0;-0.649242;-0.223303;0.234246;-0.688295;-0.99991;-0.00255994;0.0131072;-0.00124329
7492292169714970696;4B;BaseActor;RightFoot;0.439;439;0.608887;-0.0302734;0.786621;0;0.121951;-0.121951;0;0;0;0;0;-0.649244;-0.223301;0.234242;-0.688295;-0.99991;-0.00255625;0.0131083;-0.00124065
7492292169714970696;4B;BaseActor;RightFoot;0.449;449;0.608887;-0.034668;0.784668;0;0;-0.0609756;0;0;0;0;0;-0.649251;-0.223284;0.234235;-0.688296;-0.99991;-0.00253763;0.0131144;-0.00124036
7492292169714970696;4B;BaseActor;RightFoot;0.459;459;0.609863;-0.03125;0.787598;0;0.121951;-0.121951;0;0;0;0;0;-0.649256;-0.223278;0.234228;-0.688296;-0.99991;-0.0025295;0.0131181;-0.00123571
7492292169714970696;4B;BaseActor;RightFoot;0.469;469;0.609375;-0.0341797;0.785156;-0.0609756;-0.0609756;0;0;0;0;0;0;-0.649256;-0.223274;0.234227;-0.688297;-0.99991;-0.00252525;0.0131186;-0.00123666
7492292169714970696;4B;BaseActor;RightFoot;0.479;479;0.608398;-0.03125;0.782715;0;0;0.0609756;0;0;0;0;0;-0.649254;-0.223269;0.234227;-0.6883;-0.99991;-0.00252068;0.0131153;-0.00123932
7492292169714970696;4B;BaseActor;RightFoot;0.498;498;0.611328;-0.0307617;0.783203;0;0.121951;0;0;0;0;0;0;-0.649264;-0.223248;0.234214;-0.688303;-0.99991;-0.00249492;0.0131228;-0.00123572
7492292169714970696;4B;BaseActor;RightFoot;0.508;508;0.605957;-0.03125;0.783691;-0.0609756;-0.121951;0;0;0;0;0;0;-0.649264;-0.22325;0.234212;-0.688302;-0.99991;-0.00249572;0.0131225;-0.00123223
