11326629574748221512;2G;BaseActor;LeftLeg;0.455;455;-0.849609;0.0585938;0.140137;-74.1463;0.182927;26.9512;0;0;0;0;0;0.113339;0.638516;0.0388433;-0.760226;-0.996547;-0.0315208;-0.0751247;-0.0160336
12314659747194024008;4G;BaseActor;Spine2;0.455;455;0.585449;0.108398;0.762695;13.2927;5.4878;18.2317;0;0;0;0;0;-0.726302;-0.232594;0.274615;-0.585638;-0.999861;0.000401467;0.0142311;-0.00874074
12368997865241784392;3G;BaseActor;LeftFoot;0.455;455;0.666504;0.14209;0.798828;59.8781;-17.1951;63.4756;0;0;0;0;0;-0.416418;-0.252165;0.213773;-0.846941;-0.995614;-0.0141579;-0.0924512;0.00213175
1303213084651630664;1G;BaseActor;LeftUpLeg;0.464;464;0.973145;-0.317871;0.121582;45.9146;-23.1707;-23.0488;0;0;0;0;0;0.677699;0.0353681;-0.724497;0.120736;-0.999336;0.0306486;0.00287564;0.0194919
11326629574748221512;2G;BaseActor;LeftLeg;0.464;464;-0.803223;-0.0175781;0.180664;-63.8415;6.46341;23.1098;0;0;0;0;0;0.118642;0.638258;0.0420027;-0.759465;-0.996056;-0.0323429;-0.0812173;-0.0151916
12368997865241784392;3G;BaseActor;LeftFoot;0.464;464;0.675781;0.327637;0.841797;60.4268;-7.5;48.2317;0;0;0;0;0;-0.411028;-0.254211;0.210693;-0.84973;-0.994965;-0.0133623;-0.0992555;0.00390883
1303213084651630664;1G;BaseActor;LeftUpLeg;0.474;474;0.916992;-0.269043;-0.0078125;39.2683;-22.378;-14.1463;0;0;0;0;0;0.674492;0.0448118;-0.726276;0.124805;-0.999098;0.0356729;-0.00645521;0.0221038
11326629574748221512;2G;BaseActor;LeftLeg;0.474;474;-0.76709;-0.0458984;0.226074;1.09756;31.9512;8.17073;0;0;0;0;0;0.124884;0.641089;0.045431;-0.755873;-0.995546;-0.0319981;-0.0880837;-0.0102815
12368997865241784392;3G;BaseActor;LeftFoot;0.474;474;0.624023;0.321289;0.841309;4.69512;12.3171;0.853659;0;0;0;0;0;-0.406491;-0.255497;0.203195;-0.853346;-0.994253;-0.00860432;-0.106402;0.00806891
12314659747194024008;4G;BaseActor;Spine2;0.494;494;0.588379;0.111816;0.760742;10.061;1.52439;22.622;0;0;0;0;0;-0.720147;-0.233386;0.272132;-0.594023;-0.999971;-0.00135759;0.00393511;-0.00632001
12368997865241784392;3G;BaseActor;LeftFoot;0.494;494;0.573242;-0.151367;0.61377;-21.1585;22.622;-16.3415;0;0;0;0;0;-0.408724;-0.253051;0.203304;-0.852981;-0.994546;-0.00688043;-0.103849;0.00682836
1303213084651630664;1G;BaseActor;LeftUpLeg;0.504;504;0.972656;0.0307617;-0.256348;44.0854;-29.939;-9.7561;0;0;0;0;0;0.670545;0.0523368;-0.728724;0.128809;-0.998771;0.0396524;-0.0143981;0.0260031
11326629574748221512;2G;BaseActor;LeftLeg;0.504;504;-1.09473;-0.123047;1.17578;31.6463;24.939;0.0609756;0;0;0;0;0;0.121756;0.647244;0.0429875;-0.751267;-0.996046;-0.0290405;-0.0838882;-0.00333449
12314659747194024008;4G;BaseActor;Spine2;0.504;504;0.621582;0.11377;0.782227;8.41463;2.07317;23.6585;0;0;0;0;0;-0.718817;-0.233303;0.271976;-0.595736;-0.999982;-0.00178638;0.00199658;-0.00542909
12368997865241784392;3G;BaseActor;LeftFoot;0.504;504;0.657715;-0.423828;0.703125;-43.1707;7.68293;-48.1707;0;0;0;0;0;-0.412644;-0.251584;0.204581;-0.851221;-0.995025;-0.00671838;-0.0992115;0.0061307
1303213084651630664;1G;BaseActor;LeftUpLeg;0.514;514;1.13672;0.219727;-0.181641;40.6707;-27.6829;-10.3049;0;0;0;0;0;0.668497;0.0560201;-0.729972;0.130824;-0.998573;0.0415949;-0.0183257;0.0280374
11326629574748221512;2G;BaseActor;LeftLeg;0.514;514;-0.829102;-0.161133;0.76709;54.0854;18.5976;0.0609756;0;0;0;0;0;0.118904;0.648601;0.0400657;-0.750715;-0.996392;-0.0288982;-0.0797693;-0.00202792
12314659747194024008;4G;BaseActor;Spine2;0.514;514;0.646973;0.110352;0.790527;7.2561;3.47561;25.122;0;0;0;0;0;-0.717464;-0.233042;0.27184;-0.597528;-0.999987;-0.0023818;5.14314e-05;-0.00443384
12368997865241784392;3G;BaseActor;LeftFoot;0.514;514;0.619141;-1.28369;0.630371;-97.5;-2.5;-41.2805;0;0;0;0;0;-0.417844;-0.249302;0.21036;-0.847941;-0.995731;-0.00943531;-0.0917852;0.00247334
1303213084651630664;1G;BaseActor;LeftUpLeg;0.524;524;1.14844;0.184082;0.03125;-5.73171;-7.31707;-6.82927;0;0;0;0;0;0.66779;0.0571748;-0.730566;0.130617;-0.998493;0.0428018;-0.0189314;0.0286686
11326629574748221512;2G;BaseActor;LeftLeg;0.524;524;-0.934082;-0.183105;0.43457;60.6098;20.4878;-0.365854;0;0;0;0;0;0.115422;0.650384;0.0365099;-0.749897;-0.996791;-0.0286465;-0.0747426;-0.000258893
12314659747194024008;4G;BaseActor;Spine2;0.524;524;0.630371;0.120117;0.779297;6.15854;3.29268;26.2805;0;0;0;0;0;-0.716068;-0.232668;0.271762;-0.599381;-0.999988;-0.00306478;-0.00190362;-0.00332055
12368997865241784392;3G;BaseActor;LeftFoot;0.524;524;0.344727;-1.11865;0.723633;1.95122;21.0366;-49.0854;0;0;0;0;0;-0.421881;-0.247718;0.211312;-0.846167;-0.996159;-0.0089547;-0.0870784;0.00193291
1303213084651630664;1G;BaseActor;LeftUpLeg;0.533;533;1.10938;0.0737305;0.0512695;-30.4878;-9.08537;-1.21951;0;0;0;0;0;0.667572;0.0559387;-0.731214;0.128623;-0.998498;0.0433959;-0.0165886;0.0290294
11326629574748221512;2G;BaseActor;LeftLeg;0.533;533;-1.01465;0.152832;0.178223;78.2317;16.7073;-0.914634;0;0;0;0;0;0.111024;0.652173;0.0319494;-0.749215;-0.997249;-0.028592;-0.0683668;0.0014567
12314659747194024008;4G;BaseActor;Spine2;0.533;533;0.617676;0.129883;0.775879;3.84146;0.853659;26.7073;0;0;0;0;0;-0.714634;-0.232265;0.271917;-0.601176;-0.999984;-0.00366268;-0.0037431;-0.00200832
